model,series_id,total_cost,holding_cost,stockout_cost,ordering_cost,fill_rate,cycle_service_level,stockout_rate,average_on_hand,total_demand
point_gbdt_safety,HOUSEHOLD_1_230_TX_3,1460.556932151499,1460.556932151499,0.0,0.0,1.0,1.0,0.0,18.725088873737167,18.0
point_gbdt_safety,HOUSEHOLD_1_238_CA_3,1682.6607308166424,1672.295506843598,10.365223973044245,0.0,0.9815236649321849,0.9743589743589743,0.02564102564102564,21.439685985174336,187.0
point_gbdt_safety,HOUSEHOLD_1_244_CA_3,1426.37026188931,1406.0546301106472,20.315631778662862,0.0,0.9563104692931982,0.9487179487179487,0.05128205128205128,18.026341411674963,155.0
point_gbdt_safety,HOUSEHOLD_1_246_CA_2,2733.5863145235103,2543.473096191437,190.11321833207347,0.0,0.874013771814398,0.8461538461538461,0.15384615384615385,32.608629438351755,503.0
point_gbdt_safety,HOUSEHOLD_1_248_CA_4,1523.9546262448823,1523.9546262448823,0.0,0.0,1.0,1.0,0.0,19.537879823652336,33.0
point_gbdt_safety,HOUSEHOLD_1_249_WI_3,1541.8535818176024,1541.8535818176024,0.0,0.0,1.0,1.0,0.0,19.767353613046186,40.0
point_gbdt_safety,HOUSEHOLD_1_264_TX_3,1548.5469566176512,1548.5469566176512,0.0,0.0,1.0,1.0,0.0,19.853166110482707,23.0
point_gbdt_safety,HOUSEHOLD_1_265_CA_3,1503.349913322824,1503.349913322824,0.0,0.0,1.0,1.0,0.0,19.273716837472104,51.0
point_gbdt_safety,HOUSEHOLD_1_272_CA_3,13183.0,13183.0,0.0,0.0,1.0,1.0,0.0,169.01282051282053,186.0
point_gbdt_safety,HOUSEHOLD_1_298_TX_3,1788.5937632078071,1788.5937632078071,0.0,0.0,1.0,1.0,0.0,22.930689271894963,38.0
point_gbdt_safety,HOUSEHOLD_1_304_CA_3,2981.6936251847965,2381.729774256486,599.9638509283102,0.0,0.750015062113204,0.7307692307692307,0.2692307692307692,30.534997105852387,800.0
point_gbdt_safety,HOUSEHOLD_1_304_CA_4,1479.1927453941025,1418.3609633910896,60.83178200301279,0.0,0.8648182622155272,0.8589743589743589,0.14102564102564102,18.18411491527038,150.0
point_gbdt_safety,HOUSEHOLD_1_309_TX_2,1570.4092954127466,1570.4092954127466,0.0,0.0,1.0,1.0,0.0,20.133452505291622,20.0
point_gbdt_safety,HOUSEHOLD_1_314_TX_3,1598.323796892721,1598.323796892721,0.0,0.0,1.0,1.0,0.0,20.49133072939386,54.0
point_gbdt_safety,HOUSEHOLD_1_317_CA_1,1866.3759093029876,1866.3759093029876,0.0,0.0,1.0,1.0,0.0,23.927896273115227,100.0
point_gbdt_safety,HOUSEHOLD_1_317_TX_3,1745.9058610781706,1745.9058610781706,0.0,0.0,1.0,1.0,0.0,22.38340847536116,63.0
point_gbdt_safety,HOUSEHOLD_1_320_WI_3,1468.2207316886097,1468.2207316886097,0.0,0.0,1.0,1.0,0.0,18.823342713956535,32.0
point_gbdt_safety,HOUSEHOLD_1_332_WI_3,1550.6953771673993,1550.6953771673993,0.0,0.0,1.0,1.0,0.0,19.880709963684605,5.0
point_gbdt_safety,HOUSEHOLD_1_333_WI_2,1467.161797294311,1467.161797294311,0.0,0.0,1.0,1.0,0.0,18.80976663197835,44.0
point_gbdt_safety,HOUSEHOLD_1_338_WI_1,1484.6000090432517,1484.6000090432517,0.0,0.0,1.0,1.0,0.0,19.033333449272458,77.0
point_gbdt_safety,HOUSEHOLD_1_342_TX_2,1500.8253450386717,1494.6093397098125,6.216005328859133,0.0,0.9716164140234742,0.9743589743589743,0.02564102564102564,19.161658201407853,73.0
point_gbdt_safety,HOUSEHOLD_1_344_CA_1,1753.1891316546496,1753.1891316546496,0.0,0.0,1.0,1.0,0.0,22.476783739162176,45.0
point_gbdt_safety,HOUSEHOLD_1_344_TX_1,1864.735715740747,1744.5869228124495,120.14879292829761,0.0,0.859966441808511,0.8461538461538461,0.15384615384615385,22.36649901041602,286.0
point_gbdt_safety,HOUSEHOLD_1_349_TX_2,1742.1441214507943,1742.1441214507943,0.0,0.0,1.0,1.0,0.0,22.33518104424095,86.0
point_gbdt_safety,HOUSEHOLD_1_361_WI_3,1729.1443650075005,1729.1443650075005,0.0,0.0,1.0,1.0,0.0,22.16851750009616,174.0
point_gbdt_safety,HOUSEHOLD_1_368_TX_3,1681.8353821822348,1681.8353821822348,0.0,0.0,1.0,1.0,0.0,21.56199207925942,4.0
point_gbdt_safety,HOUSEHOLD_1_369_CA_1,1455.8141783424355,1397.3568172402242,58.457361102211195,0.0,0.8905292863254473,0.9102564102564102,0.08974358974358974,17.914830990259286,178.0
point_gbdt_safety,HOUSEHOLD_1_371_CA_1,1670.3591765380186,1670.3591765380186,0.0,0.0,1.0,1.0,0.0,21.414861237666905,116.0
point_gbdt_safety,HOUSEHOLD_1_377_TX_1,1482.671500234734,1482.671500234734,0.0,0.0,1.0,1.0,0.0,19.008608977368382,17.0
point_gbdt_safety,HOUSEHOLD_1_380_CA_1,1542.3600623908549,1542.3600623908549,0.0,0.0,1.0,1.0,0.0,19.77384695372891,67.0
point_gbdt_safety,HOUSEHOLD_1_384_CA_2,1524.875828998295,1524.875828998295,0.0,0.0,1.0,1.0,0.0,19.549690115362758,65.0
point_gbdt_safety,HOUSEHOLD_1_385_CA_3,2716.197535995509,2585.1934925662254,131.00404342928374,0.0,0.877337037987562,0.9102564102564102,0.08974358974358974,33.14350631495161,356.0
point_gbdt_safety,HOUSEHOLD_1_386_CA_2,1277.2037810829354,1204.7180548115732,72.48572627136214,0.0,0.8051458971199943,0.8846153846153846,0.11538461538461539,15.44510326681504,124.0
point_gbdt_safety,HOUSEHOLD_1_389_CA_1,2432.455967496485,2322.7815027372103,109.67446475927441,0.0,0.8888809880858416,0.9102564102564102,0.08974358974358974,29.77925003509244,329.0
point_gbdt_safety,HOUSEHOLD_1_390_WI_2,1661.1487645930506,1637.421314308895,23.727450284155452,0.0,0.9517734750322043,0.9487179487179487,0.05128205128205128,20.992580952678143,164.0
point_gbdt_safety,HOUSEHOLD_1_394_CA_3,1596.8323691480934,1596.8323691480934,0.0,0.0,1.0,1.0,0.0,20.472209860872994,85.0
point_gbdt_safety,HOUSEHOLD_1_395_CA_3,1542.1977966952252,1542.1977966952252,0.0,0.0,1.0,1.0,0.0,19.771766624297758,69.0
point_gbdt_safety,HOUSEHOLD_1_396_TX_1,1583.328598369613,1583.328598369613,0.0,0.0,1.0,1.0,0.0,20.299084594482217,109.0
point_gbdt_safety,HOUSEHOLD_1_397_WI_1,1349.4938997983497,1253.5818367402333,95.9120630581165,0.0,0.8141239088020997,0.8333333333333334,0.16666666666666666,16.07156200949017,172.0
point_gbdt_safety,HOUSEHOLD_1_398_CA_4,1399.0849295386831,1399.0849295386831,0.0,0.0,1.0,1.0,0.0,17.936986276136963,30.0
point_gbdt_safety,HOUSEHOLD_1_399_TX_3,2074.651355494774,1559.4196553510014,515.2317001437727,0.0,0.7211949674546684,0.7307692307692307,0.2692307692307692,19.9925596839872,616.0
point_gbdt_safety,HOUSEHOLD_1_401_CA_2,1549.0766737716312,1549.0766737716312,0.0,0.0,1.0,1.0,0.0,19.859957356046554,22.0
point_gbdt_safety,HOUSEHOLD_1_402_TX_2,1537.2183015339888,1537.2183015339888,0.0,0.0,1.0,1.0,0.0,19.707926942743445,27.0
point_gbdt_safety,HOUSEHOLD_1_404_TX_2,1653.0348110205716,1653.0348110205716,0.0,0.0,1.0,1.0,0.0,21.192753987443226,60.0
point_gbdt_safety,HOUSEHOLD_1_407_CA_4,1448.5824032020196,1448.5824032020196,0.0,0.0,1.0,1.0,0.0,18.571569271820763,33.0
point_gbdt_safety,HOUSEHOLD_1_411_WI_3,1927.013087545299,1927.013087545299,0.0,0.0,1.0,1.0,0.0,24.7052959941705,111.0
point_gbdt_safety,HOUSEHOLD_1_415_CA_3,1622.9095000961825,1622.9095000961825,0.0,0.0,1.0,1.0,0.0,20.80653205251516,62.0
point_gbdt_safety,HOUSEHOLD_1_419_WI_2,1590.5506567449481,1590.5506567449481,0.0,0.0,1.0,1.0,0.0,20.391675086473693,15.0
point_gbdt_safety,HOUSEHOLD_1_421_WI_3,1627.4300434302424,1627.4300434302424,0.0,0.0,1.0,1.0,0.0,20.86448773628516,67.0
point_gbdt_safety,HOUSEHOLD_1_423_CA_4,1542.2823570542864,1542.2823570542864,0.0,0.0,1.0,1.0,0.0,19.772850731465212,13.0
point_gbdt_safety,HOUSEHOLD_1_425_CA_4,1493.4710822659276,1478.3568154286843,15.114266837243417,0.0,0.9385598909055146,0.9358974358974359,0.0641025641025641,18.953292505495952,82.0
point_gbdt_safety,HOUSEHOLD_1_431_TX_2,1830.327409423711,1774.269017196195,56.05839222751615,0.0,0.907034175410421,0.8974358974358975,0.10256410256410256,22.7470386820025,201.0
point_gbdt_safety,HOUSEHOLD_1_433_WI_1,1522.0649371036093,1522.0649371036093,0.0,0.0,1.0,1.0,0.0,19.51365303978986,15.0
point_gbdt_safety,HOUSEHOLD_1_437_WI_1,1517.5254434680553,1435.9732191116761,81.55222435637907,0.0,0.8797164832501784,0.8717948717948718,0.1282051282051282,18.409913065534308,226.0
point_gbdt_safety,HOUSEHOLD_1_439_WI_3,2263.571942602285,2248.571942602285,15.0,0.0,0.9489795918367347,0.9743589743589743,0.02564102564102564,28.827845417978015,98.0
point_gbdt_safety,HOUSEHOLD_1_442_CA_4,1452.2348698709209,1452.2348698709209,0.0,0.0,1.0,1.0,0.0,18.618395767575908,57.0
point_gbdt_safety,HOUSEHOLD_1_445_TX_3,1402.166803182933,1315.0141777777567,87.15262540517651,0.0,0.8412520484423015,0.8333333333333334,0.16666666666666666,16.859156125355856,183.0
point_gbdt_safety,HOUSEHOLD_1_448_CA_4,1729.944820839048,1728.839145674454,1.105675164594011,0.0,0.9970749334269999,0.9871794871794872,0.01282051282051282,22.164604431723767,126.0
point_gbdt_safety,HOUSEHOLD_1_450_TX_2,1519.8121600553902,1519.8121600553902,0.0,0.0,1.0,1.0,0.0,19.484771282761415,73.0
point_gbdt_safety,HOUSEHOLD_1_458_CA_2,1488.9011462664243,1458.8392972079594,30.061849058464944,0.0,0.9361744181348939,0.9230769230769231,0.07692307692307693,18.703067912922556,157.0
point_gbdt_safety,HOUSEHOLD_1_459_WI_2,9508.293727769473,7587.606761988991,1920.686965780481,0.0,0.7283712394596972,0.6923076923076923,0.3076923076923077,97.27700976908963,2357.0
point_gbdt_safety,HOUSEHOLD_1_462_WI_1,2342.231053302762,2320.8904676831444,21.340585619617727,0.0,0.9142948368690051,0.9615384615384616,0.038461538461538464,29.755005995937747,83.0
point_gbdt_safety,HOUSEHOLD_1_467_CA_1,1575.081379858865,1575.081379858865,0.0,0.0,1.0,1.0,0.0,20.193351023831603,58.0
point_gbdt_safety,HOUSEHOLD_1_473_WI_2,3047.9243950826008,2649.594675889644,398.3297191929569,0.0,0.7741895015912942,0.7692307692307693,0.23076923076923078,33.96916251140569,588.0
point_gbdt_safety,HOUSEHOLD_1_474_TX_2,4261.067405195781,3147.110527915024,1113.9568772807575,0.0,0.5869644503964562,0.7051282051282052,0.2948717948717949,40.34757087070543,899.0
point_gbdt_safety,HOUSEHOLD_1_481_CA_1,1490.228785432479,1446.9434397436232,43.285345688855934,0.0,0.8946828572047301,0.8974358974358975,0.10256410256410256,18.55055691979004,137.0
point_gbdt_safety,HOUSEHOLD_1_482_WI_1,1459.3778132669856,1458.0996783456026,1.2781349213831383,0.0,0.9933430472844629,0.9871794871794872,0.01282051282051282,18.69358561981542,64.0
point_gbdt_safety,HOUSEHOLD_1_491_TX_1,1401.5993265118625,1401.5993265118625,0.0,0.0,1.0,1.0,0.0,17.969222134767467,69.0
point_gbdt_safety,HOUSEHOLD_1_491_WI_3,1503.3945332487149,1503.3945332487149,0.0,0.0,1.0,1.0,0.0,19.274288887804037,50.0
point_gbdt_safety,HOUSEHOLD_1_492_WI_2,1614.0158154799196,1614.0158154799196,0.0,0.0,1.0,1.0,0.0,20.692510454870764,13.0
point_gbdt_safety,HOUSEHOLD_1_494_CA_2,1943.617412344756,1883.3597442721664,60.257668072589766,0.0,0.9082836102395894,0.8974358974358975,0.10256410256410256,24.145637747079057,219.0
point_gbdt_safety,HOUSEHOLD_1_494_TX_1,1722.0716211713088,1588.2362710252903,133.83535014601856,0.0,0.8440147434195587,0.8333333333333334,0.16666666666666666,20.36200347468321,286.0
point_gbdt_safety,HOUSEHOLD_1_500_TX_3,1508.2908275876214,1508.2908275876214,0.0,0.0,1.0,1.0,0.0,19.33706189214899,6.0
point_gbdt_safety,HOUSEHOLD_1_501_TX_3,1596.8830045883262,1596.8830045883262,0.0,0.0,1.0,1.0,0.0,20.47285903318367,7.0
point_gbdt_safety,HOUSEHOLD_1_503_WI_1,1403.3050310042395,1399.4449211767335,3.8601098275060934,0.0,0.9858604035622487,0.9743589743589743,0.02564102564102564,17.941601553547866,91.0
point_gbdt_safety,HOUSEHOLD_1_504_CA_3,1707.2020472515767,1707.2020472515767,0.0,0.0,1.0,1.0,0.0,21.887205733994573,32.0
point_gbdt_safety,HOUSEHOLD_1_504_WI_3,1738.3836192737956,1738.3836192737956,0.0,0.0,1.0,1.0,0.0,22.286969477869174,7.0
point_gbdt_safety,HOUSEHOLD_1_507_WI_3,1486.2768634189954,1486.2768634189954,0.0,0.0,1.0,1.0,0.0,19.054831582294813,11.0
point_gbdt_safety,HOUSEHOLD_1_510_CA_4,1634.2411917711238,1600.1916598740588,34.04953189706488,0.0,0.9061996366472042,0.9358974358974359,0.0641025641025641,20.51527769069306,121.0
point_gbdt_safety,HOUSEHOLD_1_510_TX_1,1719.5579660003027,1719.5579660003027,0.0,0.0,1.0,1.0,0.0,22.04561494872183,78.0
point_gbdt_safety,HOUSEHOLD_1_520_CA_1,1560.8708853843914,1560.8708853843914,0.0,0.0,1.0,1.0,0.0,20.011165197235787,56.0
point_gbdt_safety,HOUSEHOLD_1_521_CA_2,2992.9152565543145,2578.0644059427564,414.850850611558,0.0,0.6675874594458671,0.782051282051282,0.21794871794871795,33.052107768496874,416.0
point_gbdt_safety,HOUSEHOLD_1_521_TX_3,7905.3088493611085,7414.536725380711,490.77212398039757,0.0,0.8079921267682325,0.782051282051282,0.21794871794871795,95.05816314590655,852.0
point_gbdt_safety,HOUSEHOLD_1_527_WI_2,1509.0500182589622,1468.7993014257727,40.250716833189585,0.0,0.7903608498271375,0.8974358974358975,0.10256410256410256,18.830760274689393,64.0
point_gbdt_safety,HOUSEHOLD_1_529_CA_2,1395.3487614320306,1365.5435379351488,29.80522349688181,0.0,0.8954202684319936,0.9358974358974359,0.0641025641025641,17.50696843506601,95.0
point_gbdt_safety,HOUSEHOLD_1_531_TX_1,1581.3656897094975,1581.3656897094975,0.0,0.0,1.0,1.0,0.0,20.273919098839713,56.0
point_gbdt_safety,HOUSEHOLD_1_533_WI_1,1570.4316215310812,1570.4316215310812,0.0,0.0,1.0,1.0,0.0,20.133738737577964,39.0
point_gbdt_safety,HOUSEHOLD_1_534_CA_2,1670.1713505255807,1670.1713505255807,0.0,0.0,1.0,1.0,0.0,21.41245321186642,66.0
point_gbdt_safety,HOUSEHOLD_1_534_CA_4,1520.2002472493891,1520.2002472493891,0.0,0.0,1.0,1.0,0.0,19.489746759607552,45.0
point_gbdt_safety,HOUSEHOLD_1_534_TX_1,1574.2979074079192,1574.2979074079192,0.0,0.0,1.0,1.0,0.0,20.183306505229734,37.0
point_gbdt_safety,HOUSEHOLD_1_537_CA_3,2290.259317215319,2290.259317215319,0.0,0.0,1.0,1.0,0.0,29.362298938657933,187.0
point_gbdt_safety,HOUSEHOLD_1_537_TX_1,1689.1717533160418,1689.1717533160418,0.0,0.0,1.0,1.0,0.0,21.656048119436434,107.0
point_gbdt_safety,HOUSEHOLD_1_541_CA_2,1903.5907716068302,1903.5907716068302,0.0,0.0,1.0,1.0,0.0,24.40500989239526,192.0
point_gbdt_safety,HOUSEHOLD_2_001_WI_2,1516.4833038779943,1516.4833038779943,0.0,0.0,1.0,1.0,0.0,19.442093639461465,9.0
point_gbdt_safety,HOUSEHOLD_2_004_CA_4,1639.04762693328,1639.04762693328,0.0,0.0,1.0,1.0,0.0,21.013431114529233,6.0
point_gbdt_safety,HOUSEHOLD_2_008_WI_2,1647.1941390022894,1647.1941390022894,0.0,0.0,1.0,1.0,0.0,21.117873576952427,0.0
point_gbdt_safety,HOUSEHOLD_2_009_CA_1,1421.864917622933,1421.864917622933,0.0,0.0,1.0,1.0,0.0,18.22903740542222,39.0
point_gbdt_safety,HOUSEHOLD_2_010_CA_3,1698.392860789802,1698.392860789802,0.0,0.0,1.0,1.0,0.0,21.774267446023103,22.0
point_gbdt_safety,HOUSEHOLD_2_013_WI_3,1490.2043370246477,1490.2043370246477,0.0,0.0,1.0,1.0,0.0,19.105183808008302,10.0
point_gbdt_safety,HOUSEHOLD_2_015_CA_1,1611.615099554207,1611.615099554207,0.0,0.0,1.0,1.0,0.0,20.661732045566758,50.0
point_gbdt_safety,HOUSEHOLD_2_017_CA_1,1597.7584147163743,1597.7584147163743,0.0,0.0,1.0,1.0,0.0,20.484082239953516,29.0
point_gbdt_safety,HOUSEHOLD_2_021_CA_2,1716.9909425876779,1716.9909425876779,0.0,0.0,1.0,1.0,0.0,22.012704392149715,31.0
point_gbdt_safety,HOUSEHOLD_2_029_WI_2,1544.8641265361812,1544.8641265361812,0.0,0.0,1.0,1.0,0.0,19.805950340207453,47.0
point_gbdt_safety,HOUSEHOLD_2_032_WI_2,1633.6854995575907,1633.6854995575907,0.0,0.0,1.0,1.0,0.0,20.94468589176398,7.0
point_gbdt_safety,HOUSEHOLD_2_034_CA_2,1450.28215941237,1450.28215941237,0.0,0.0,1.0,1.0,0.0,18.59336101810731,18.0
point_gbdt_safety,HOUSEHOLD_2_034_CA_3,1691.781541223619,1691.781541223619,0.0,0.0,1.0,1.0,0.0,21.689506938764346,14.0
point_gbdt_safety,HOUSEHOLD_2_038_TX_1,1552.3856743710346,1552.3856743710346,0.0,0.0,1.0,1.0,0.0,19.90238044065429,11.0
point_gbdt_safety,HOUSEHOLD_2_042_WI_2,1624.9176572162,1624.9176572162,0.0,0.0,1.0,1.0,0.0,20.83227765661795,2.0
point_gbdt_safety,HOUSEHOLD_2_043_TX_2,1424.493308238476,1424.493308238476,0.0,0.0,1.0,1.0,0.0,18.2627347210061,17.0
point_gbdt_safety,HOUSEHOLD_2_045_CA_4,1455.6806188402727,1455.6806188402727,0.0,0.0,1.0,1.0,0.0,18.662572036413753,19.0
point_gbdt_safety,HOUSEHOLD_2_047_TX_2,1712.3053772280307,1712.3053772280307,0.0,0.0,1.0,1.0,0.0,21.95263304138501,40.0
point_gbdt_safety,HOUSEHOLD_2_057_WI_3,1556.7560717725719,1556.7560717725719,0.0,0.0,1.0,1.0,0.0,19.958411176571435,12.0
point_gbdt_safety,HOUSEHOLD_2_058_TX_2,1584.6017908188242,1584.6017908188242,0.0,0.0,1.0,1.0,0.0,20.31540757460031,44.0
point_gbdt_safety,HOUSEHOLD_2_063_TX_2,1530.267746720114,1530.267746720114,0.0,0.0,1.0,1.0,0.0,19.618817265642488,12.0
point_gbdt_safety,HOUSEHOLD_2_067_CA_2,1493.4258527768372,1493.4258527768372,0.0,0.0,1.0,1.0,0.0,19.146485292010734,108.0
point_gbdt_safety,HOUSEHOLD_2_073_WI_3,1572.0024496636472,1572.0024496636472,0.0,0.0,1.0,1.0,0.0,20.15387755979035,3.0
point_gbdt_safety,HOUSEHOLD_2_075_CA_4,1456.7609653652178,1456.7609653652178,0.0,0.0,1.0,1.0,0.0,18.67642263288741,38.0
point_gbdt_safety,HOUSEHOLD_2_075_WI_3,1662.9541940789647,1662.9541940789647,0.0,0.0,1.0,1.0,0.0,21.319925565114932,37.0
point_gbdt_safety,HOUSEHOLD_2_077_CA_3,1597.0547092278557,1597.0547092278557,0.0,0.0,1.0,1.0,0.0,20.475060374716097,9.0
point_gbdt_safety,HOUSEHOLD_2_079_TX_1,1518.3027703112134,1518.3027703112134,0.0,0.0,1.0,1.0,0.0,19.465420132195042,14.0
point_gbdt_safety,HOUSEHOLD_2_087_CA_3,1750.9083988952195,1750.9083988952195,0.0,0.0,1.0,1.0,0.0,22.447543575579736,7.0
point_gbdt_safety,HOUSEHOLD_2_089_TX_2,1540.7546406391036,1540.7546406391036,0.0,0.0,1.0,1.0,0.0,19.75326462357825,57.0
point_gbdt_safety,HOUSEHOLD_2_095_CA_2,1574.5888743808184,1574.5888743808184,0.0,0.0,1.0,1.0,0.0,20.187036851036133,40.0
point_gbdt_safety,HOUSEHOLD_2_095_TX_3,1494.7759037708859,1494.7759037708859,0.0,0.0,1.0,1.0,0.0,19.16379363808828,25.0
point_gbdt_safety,HOUSEHOLD_2_110_CA_1,1653.1166895355261,1612.74102832,40.37566121552618,0.0,0.9194098578532411,0.9358974358974359,0.0641025641025641,20.67616702974359,167.0
point_gbdt_safety,HOUSEHOLD_2_120_TX_2,1581.8300592855173,1581.8300592855173,0.0,0.0,1.0,1.0,0.0,20.27987255494253,35.0
point_gbdt_safety,HOUSEHOLD_2_123_TX_1,1585.1060883804278,1585.1060883804278,0.0,0.0,1.0,1.0,0.0,20.321872927954203,42.0
point_gbdt_safety,HOUSEHOLD_2_129_CA_2,1548.638356496931,1548.638356496931,0.0,0.0,1.0,1.0,0.0,19.854337903806808,14.0
point_gbdt_safety,HOUSEHOLD_2_138_CA_3,1702.8529441781682,1702.8529441781682,0.0,0.0,1.0,1.0,0.0,21.83144800228421,4.0
point_gbdt_safety,HOUSEHOLD_2_139_TX_2,1373.4053705923686,1373.4053705923686,0.0,0.0,1.0,1.0,0.0,17.607761161440624,47.0
point_gbdt_safety,HOUSEHOLD_2_143_CA_1,1378.0452209813534,1378.0452209813534,0.0,0.0,1.0,1.0,0.0,17.667246422837863,22.0
point_gbdt_safety,HOUSEHOLD_2_146_WI_1,1469.3374495161333,1469.3374495161333,0.0,0.0,1.0,1.0,0.0,18.8376596091812,45.0
point_gbdt_safety,HOUSEHOLD_2_147_CA_3,1650.2999607972038,1650.2999607972038,0.0,0.0,1.0,1.0,0.0,21.157691805092355,5.0
point_gbdt_safety,HOUSEHOLD_2_149_TX_1,1572.031766252293,1572.031766252293,0.0,0.0,1.0,1.0,0.0,20.154253413490935,6.0
point_gbdt_safety,HOUSEHOLD_2_150_CA_2,1471.562496622661,1471.562496622661,0.0,0.0,1.0,1.0,0.0,18.86618585413668,33.0
point_gbdt_safety,HOUSEHOLD_2_158_TX_3,1611.3202304377007,1611.3202304377007,0.0,0.0,1.0,1.0,0.0,20.657951672278216,0.0
point_gbdt_safety,HOUSEHOLD_2_159_CA_2,1645.2468076442603,1645.2468076442603,0.0,0.0,1.0,1.0,0.0,21.09290779031103,46.0
point_gbdt_safety,HOUSEHOLD_2_160_WI_1,1550.6242729259948,1550.6242729259948,0.0,0.0,1.0,1.0,0.0,19.879798370846085,41.0
point_gbdt_safety,HOUSEHOLD_2_164_CA_1,1482.808228272019,1482.808228272019,0.0,0.0,1.0,1.0,0.0,19.01036190092332,12.0
point_gbdt_safety,HOUSEHOLD_2_176_TX_2,1972.5399287207601,1747.6890225466568,224.8509061741034,0.0,0.6850827644620401,0.7307692307692307,0.2692307692307692,22.406269519828932,238.0
point_gbdt_safety,HOUSEHOLD_2_179_CA_1,1555.897649239907,1555.897649239907,0.0,0.0,1.0,1.0,0.0,19.947405759485985,28.0
point_gbdt_safety,HOUSEHOLD_2_184_WI_3,1508.8324228656459,1508.8324228656459,0.0,0.0,1.0,1.0,0.0,19.344005421354435,46.0
point_gbdt_safety,HOUSEHOLD_2_190_WI_1,1634.9043018229424,1634.9043018229424,0.0,0.0,1.0,1.0,0.0,20.960311561832594,44.0
point_gbdt_safety,HOUSEHOLD_2_193_TX_1,1468.0111209520292,1468.0111209520292,0.0,0.0,1.0,1.0,0.0,18.820655396820886,22.0
point_gbdt_safety,HOUSEHOLD_2_203_CA_1,1368.746600830579,1319.7737047263417,48.97289610423721,0.0,0.7763794698436657,0.9487179487179487,0.05128205128205128,16.920175701619765,73.0
point_gbdt_safety,HOUSEHOLD_2_207_WI_3,1632.935541332021,1632.935541332021,0.0,0.0,1.0,1.0,0.0,20.93507104271822,3.0
point_gbdt_safety,HOUSEHOLD_2_208_CA_3,1664.8693445582362,1664.8693445582362,0.0,0.0,1.0,1.0,0.0,21.344478776387643,9.0
point_gbdt_safety,HOUSEHOLD_2_217_TX_1,1314.6987648218237,1302.8928067899596,11.80595803186415,0.0,0.9572247897396227,0.9743589743589743,0.02564102564102564,16.70375393320461,92.0
point_gbdt_safety,HOUSEHOLD_2_218_CA_1,1477.7314666178436,1477.7314666178436,0.0,0.0,1.0,1.0,0.0,18.94527521304928,6.0
point_gbdt_safety,HOUSEHOLD_2_224_TX_1,1470.1061742553065,1470.1061742553065,0.0,0.0,1.0,1.0,0.0,18.847515054555213,6.0
point_gbdt_safety,HOUSEHOLD_2_226_TX_3,1577.481157886667,1577.481157886667,0.0,0.0,1.0,1.0,0.0,20.224117408803423,28.0
point_gbdt_safety,HOUSEHOLD_2_226_WI_1,1411.7602423461606,1411.7602423461606,0.0,0.0,1.0,1.0,0.0,18.09949028648924,39.0
point_gbdt_safety,HOUSEHOLD_2_234_WI_3,1584.372267105149,1584.372267105149,0.0,0.0,1.0,1.0,0.0,20.312464962886526,9.0
point_gbdt_safety,HOUSEHOLD_2_237_CA_2,1543.059304041884,1543.059304041884,0.0,0.0,1.0,1.0,0.0,19.782811590280563,12.0
point_gbdt_safety,HOUSEHOLD_2_238_CA_1,1551.6193133502986,1551.6193133502986,0.0,0.0,1.0,1.0,0.0,19.892555299362805,30.0
point_gbdt_safety,HOUSEHOLD_2_241_CA_2,1479.3044937387629,1479.3044937387629,0.0,0.0,1.0,1.0,0.0,18.965442227420038,18.0
point_gbdt_safety,HOUSEHOLD_2_249_WI_1,1468.8370779330232,1468.8370779330232,0.0,0.0,1.0,1.0,0.0,18.831244588884914,7.0
point_gbdt_safety,HOUSEHOLD_2_257_TX_1,1434.8841128811416,1434.8841128811416,0.0,0.0,1.0,1.0,0.0,18.395950165142843,37.0
point_gbdt_safety,HOUSEHOLD_2_259_CA_2,1592.9986468915304,1592.9986468915304,0.0,0.0,1.0,1.0,0.0,20.42305957553244,56.0
point_gbdt_safety,HOUSEHOLD_2_259_TX_3,1538.0946090105633,1538.0946090105633,0.0,0.0,1.0,1.0,0.0,19.71916165398158,12.0
point_gbdt_safety,HOUSEHOLD_2_260_WI_1,1534.72347420786,1534.72347420786,0.0,0.0,1.0,1.0,0.0,19.675941977023847,16.0
point_gbdt_safety,HOUSEHOLD_2_263_TX_2,1400.4666539215436,1400.4666539215436,0.0,0.0,1.0,1.0,0.0,17.95470069130184,22.0
point_gbdt_safety,HOUSEHOLD_2_263_TX_3,1696.7281189861262,1696.7281189861262,0.0,0.0,1.0,1.0,0.0,21.752924602386233,6.0
point_gbdt_safety,HOUSEHOLD_2_264_WI_3,1480.1270246777763,1480.1270246777763,0.0,0.0,1.0,1.0,0.0,18.975987495868928,34.0
point_gbdt_safety,HOUSEHOLD_2_265_WI_1,1493.5775626865645,1493.5775626865645,0.0,0.0,1.0,1.0,0.0,19.14843029085339,26.0
point_gbdt_safety,HOUSEHOLD_2_275_CA_2,1565.6645197913526,1565.6645197913526,0.0,0.0,1.0,1.0,0.0,20.072622048607084,48.0
point_gbdt_safety,HOUSEHOLD_2_280_TX_2,1538.6051948860209,1538.6051948860209,0.0,0.0,1.0,1.0,0.0,19.72570762674386,30.0
point_gbdt_safety,HOUSEHOLD_2_280_WI_3,1537.8312501463067,1537.8312501463067,0.0,0.0,1.0,1.0,0.0,19.715785258285983,16.0
