model,series_id,total_cost,holding_cost,stockout_cost,ordering_cost,fill_rate,cycle_service_level,stockout_rate,average_on_hand,total_demand
point_gbdt_safety,FOODS_1_091_TX_3,1915.755403964232,1915.755403964232,0.0,0.0,1.0,1.0,0.0,24.560966717490153,4.0
point_gbdt_safety,FOODS_1_094_WI_1,1495.9814448807654,1495.9814448807654,0.0,0.0,1.0,1.0,0.0,19.179249293343144,66.0
point_gbdt_safety,FOODS_1_098_CA_2,1649.3895595846739,1649.3895595846739,0.0,0.0,1.0,1.0,0.0,21.146019994675306,13.0
point_gbdt_safety,FOODS_1_098_TX_1,1351.3080294897845,1351.3080294897845,0.0,0.0,1.0,1.0,0.0,17.3244619165357,59.0
point_gbdt_safety,FOODS_1_099_CA_2,3454.443100975881,2705.0567484096327,749.386352566248,0.0,0.7782880613709325,0.7564102564102564,0.24358974358974358,34.68021472320042,676.0
point_gbdt_safety,FOODS_1_099_TX_1,2903.1524504917893,2299.2784684513435,603.8739820404459,0.0,0.6965457376681177,0.7307692307692307,0.2692307692307692,29.477929082709533,398.0
point_gbdt_safety,FOODS_1_101_CA_1,2970.4283694641294,2970.4283694641294,0.0,0.0,1.0,1.0,0.0,38.082414993129866,0.0
point_gbdt_safety,FOODS_1_102_TX_2,1425.2358226206138,1425.2358226206138,0.0,0.0,1.0,1.0,0.0,18.272254136161717,68.0
point_gbdt_safety,FOODS_1_106_CA_1,1524.0296069966466,1477.7738993919395,46.255707604707226,0.0,0.9151271420097115,0.9230769230769231,0.07692307692307693,18.945819222973583,109.0
point_gbdt_safety,FOODS_1_107_TX_2,1648.2895849739941,1648.2895849739941,0.0,0.0,1.0,1.0,0.0,21.13191775607685,28.0
point_gbdt_safety,FOODS_1_111_WI_2,1595.4225256458149,1595.4225256458149,0.0,0.0,1.0,1.0,0.0,20.454134944177113,9.0
point_gbdt_safety,FOODS_1_119_WI_1,1465.6144172010943,1462.6470310001114,2.967386200983011,0.0,0.990726918121928,0.9871794871794872,0.01282051282051282,18.75188501282194,64.0
point_gbdt_safety,FOODS_1_122_WI_3,1380.1459961424825,1352.2126538978252,27.933342244657293,0.0,0.9446864510006786,0.9358974358974359,0.0641025641025641,17.336059665356736,101.0
point_gbdt_safety,FOODS_1_131_CA_1,1466.7418177876236,1466.7418177876236,0.0,0.0,1.0,1.0,0.0,18.804382279328507,58.0
point_gbdt_safety,FOODS_1_132_WI_3,1324.5017691018745,1324.5017691018745,0.0,0.0,1.0,1.0,0.0,16.980791911562495,53.0
point_gbdt_safety,FOODS_1_134_CA_2,1481.3233590551133,1481.3233590551133,0.0,0.0,1.0,1.0,0.0,18.991325116091197,65.0
point_gbdt_safety,FOODS_1_139_TX_3,1404.067106468367,1164.1552090805899,239.911897387777,0.0,0.7420302178626053,0.8076923076923077,0.19230769230769232,14.925066783084485,186.0
point_gbdt_safety,FOODS_1_143_CA_1,2035.54244986314,1933.80212400247,101.74032586067003,0.0,0.8359027002247258,0.9230769230769231,0.07692307692307693,24.79233492310859,124.0
point_gbdt_safety,FOODS_1_143_WI_2,1996.5912529635202,1996.5912529635202,0.0,0.0,1.0,1.0,0.0,25.59732375594257,34.0
point_gbdt_safety,FOODS_1_147_TX_2,1422.1545929510585,1422.1545929510585,0.0,0.0,1.0,1.0,0.0,18.232751191680237,35.0
point_gbdt_safety,FOODS_1_149_CA_3,1693.5525507231603,1693.5525507231603,0.0,0.0,1.0,1.0,0.0,21.712212188758464,131.0
point_gbdt_safety,FOODS_1_156_TX_3,1501.6536263662108,1501.6536263662108,0.0,0.0,1.0,1.0,0.0,19.251969568797573,48.0
point_gbdt_safety,FOODS_1_159_CA_4,1855.122864110008,1855.122864110008,0.0,0.0,1.0,1.0,0.0,23.78362646294882,14.0
point_gbdt_safety,FOODS_1_161_CA_4,4643.4572838192535,4399.105472109667,244.3518117095868,0.0,0.8428605712478541,0.9102564102564102,0.08974358974358974,56.39878810397009,311.0
point_gbdt_safety,FOODS_1_161_WI_3,3133.984868756932,2650.3760711459995,483.6087976109327,0.0,0.8017996731102736,0.7435897435897436,0.2564102564102564,33.97918039930769,488.0
point_gbdt_safety,FOODS_1_168_WI_1,1521.0452697807088,1521.0452697807088,0.0,0.0,1.0,1.0,0.0,19.50058038180396,32.0
point_gbdt_safety,FOODS_1_174_TX_2,1425.4548523887997,1425.4548523887997,0.0,0.0,1.0,1.0,0.0,18.275062210112818,33.0
point_gbdt_safety,FOODS_1_175_CA_3,1830.276675580511,1830.276675580511,0.0,0.0,1.0,1.0,0.0,23.465085584365525,84.0
point_gbdt_safety,FOODS_1_183_CA_2,1815.983683621548,1815.983683621548,0.0,0.0,1.0,1.0,0.0,23.281842097712154,139.0
point_gbdt_safety,FOODS_1_183_CA_4,1506.05970857192,1506.05970857192,0.0,0.0,1.0,1.0,0.0,19.308457802204103,91.0
point_gbdt_safety,FOODS_1_185_WI_1,1569.8611616077392,1499.4930963621975,70.36806524554166,0.0,0.8874110956071334,0.9230769230769231,0.07692307692307693,19.22427046618202,125.0
point_gbdt_safety,FOODS_1_191_TX_1,1441.926730014232,1441.926730014232,0.0,0.0,1.0,1.0,0.0,18.48624012838759,40.0
point_gbdt_safety,FOODS_1_192_CA_4,2267.303960908652,2267.303960908652,0.0,0.0,1.0,1.0,0.0,29.06799949882887,3.0
point_gbdt_safety,FOODS_1_203_WI_1,1644.075385420034,1644.075385420034,0.0,0.0,1.0,1.0,0.0,21.077889556667103,54.0
point_gbdt_safety,FOODS_1_207_CA_4,1266.2481424372324,1232.9376731989682,33.31046923826413,0.0,0.9340386747757146,0.9487179487179487,0.05128205128205128,15.806893246140618,101.0
point_gbdt_safety,FOODS_1_208_WI_3,1435.8661697867246,1432.9679808682556,2.898188918468989,0.0,0.9930164122446531,0.9871794871794872,0.01282051282051282,18.37138437010584,83.0
point_gbdt_safety,FOODS_1_209_CA_4,2091.528078951261,2091.528078951261,0.0,0.0,1.0,1.0,0.0,26.81446255065719,1.0
point_gbdt_safety,FOODS_1_214_TX_3,1839.4383341489465,1839.4383341489465,0.0,0.0,1.0,1.0,0.0,23.582542745499314,19.0
point_gbdt_safety,FOODS_1_215_CA_1,1688.6121882892555,1606.9128877748856,81.6993005143699,0.0,0.8500930265791378,0.9487179487179487,0.05128205128205128,20.6014472791652,109.0
point_gbdt_safety,FOODS_2_001_TX_1,1594.230167099507,1577.632821747344,16.59734535216309,0.0,0.9609474227007927,0.9743589743589743,0.02564102564102564,20.226061817273642,85.0
point_gbdt_safety,FOODS_2_002_CA_3,1483.899034258022,1471.9311365903498,11.96789766767239,0.0,0.9734046718496169,0.9743589743589743,0.02564102564102564,18.870912007568588,90.0
point_gbdt_safety,FOODS_2_004_CA_1,1526.4560007192417,1509.2905962047387,17.165404514503138,0.0,0.9682122138620313,0.9615384615384616,0.038461538461538464,19.34987943852229,108.0
point_gbdt_safety,FOODS_2_009_CA_1,1630.5617641910844,1630.5617641910844,0.0,0.0,1.0,1.0,0.0,20.9046380024498,77.0
point_gbdt_safety,FOODS_2_009_WI_1,1715.1042944339417,1615.613271179803,99.49102325413875,0.0,0.8627710024080845,0.9358974358974359,0.0641025641025641,20.71299065615132,145.0
point_gbdt_safety,FOODS_2_012_CA_3,1747.0431502339882,1747.0431502339882,0.0,0.0,1.0,1.0,0.0,22.39798910556395,28.0
point_gbdt_safety,FOODS_2_014_CA_3,1632.8621415287348,1602.8792025062287,29.98293902250616,0.0,0.9388103285254976,0.9615384615384616,0.038461538461538464,20.54973336546447,98.0
point_gbdt_safety,FOODS_2_014_TX_1,1649.5594078761505,1649.5594078761505,0.0,0.0,1.0,1.0,0.0,21.148197536873724,29.0
point_gbdt_safety,FOODS_2_015_CA_1,1693.457859263956,1693.457859263956,0.0,0.0,1.0,1.0,0.0,21.710998195691744,61.0
point_gbdt_safety,FOODS_2_017_WI_1,1510.6081213348136,1510.6081213348136,0.0,0.0,1.0,1.0,0.0,19.366770786343764,45.0
point_gbdt_safety,FOODS_2_017_WI_3,1688.179668930086,1688.179668930086,0.0,0.0,1.0,1.0,0.0,21.643329088847256,2.0
point_gbdt_safety,FOODS_2_024_CA_4,1621.675902942747,1621.675902942747,0.0,0.0,1.0,1.0,0.0,20.790716704394193,64.0
point_gbdt_safety,FOODS_2_024_TX_2,1878.3769240516767,1878.3769240516767,0.0,0.0,1.0,1.0,0.0,24.08175543655996,37.0
point_gbdt_safety,FOODS_2_029_TX_3,2517.820748130771,2094.2420636575534,423.5786844732175,0.0,0.6919427749285691,0.8333333333333334,0.16666666666666666,26.84925722637889,275.0
point_gbdt_safety,FOODS_2_031_TX_1,2591.244428153167,2591.244428153167,0.0,0.0,1.0,1.0,0.0,33.22108241222009,9.0
point_gbdt_safety,FOODS_2_034_WI_3,1777.1381993089437,1777.1381993089437,0.0,0.0,1.0,1.0,0.0,22.78382306806338,91.0
point_gbdt_safety,FOODS_2_043_TX_2,1581.7613582570395,1581.7613582570395,0.0,0.0,1.0,1.0,0.0,20.278991772526147,28.0
point_gbdt_safety,FOODS_2_045_TX_1,2256.6461267191553,2256.6461267191553,0.0,0.0,1.0,1.0,0.0,28.93136059896353,16.0
point_gbdt_safety,FOODS_2_046_CA_3,1668.7652092343963,1668.7652092343963,0.0,0.0,1.0,1.0,0.0,21.394425759415338,19.0
point_gbdt_safety,FOODS_2_047_CA_4,1534.300506261268,1534.300506261268,0.0,0.0,1.0,1.0,0.0,19.670519311041897,73.0
point_gbdt_safety,FOODS_2_047_WI_3,1590.2076940757568,1577.9086563758146,12.299037699942073,0.0,0.9663040063015286,0.9743589743589743,0.02564102564102564,20.22959815866429,73.0
point_gbdt_safety,FOODS_2_051_WI_3,1500.2147084469093,1488.5887949563614,11.625913490547823,0.0,0.9685786121877087,0.9743589743589743,0.02564102564102564,19.084471730209764,74.0
point_gbdt_safety,FOODS_2_055_TX_1,1533.6758882221604,1533.6758882221604,0.0,0.0,1.0,1.0,0.0,19.662511387463596,95.0
point_gbdt_safety,FOODS_2_067_CA_2,3402.1199074083856,3402.1199074083856,0.0,0.0,1.0,1.0,0.0,43.6169218898511,15.0
point_gbdt_safety,FOODS_2_067_WI_3,2153.1913274073413,2153.1913274073413,0.0,0.0,1.0,1.0,0.0,27.605017018042837,0.0
point_gbdt_safety,FOODS_2_082_TX_3,1981.2198315641017,1903.1766144578417,78.04321710625999,0.0,0.922729488013604,0.9230769230769231,0.07692307692307693,24.399700185356945,202.0
point_gbdt_safety,FOODS_2_084_WI_1,1698.898446288711,1698.898446288711,0.0,0.0,1.0,1.0,0.0,21.78074931139373,70.0
point_gbdt_safety,FOODS_2_085_TX_2,1573.8477017001155,1573.8477017001155,0.0,0.0,1.0,1.0,0.0,20.17753463718097,37.0
point_gbdt_safety,FOODS_2_087_WI_3,1629.9660556921951,1629.9660556921951,0.0,0.0,1.0,1.0,0.0,20.897000714002502,18.0
point_gbdt_safety,FOODS_2_100_WI_3,1502.5895203921261,1367.6623835854302,134.9271368066959,0.0,0.804453424917832,0.8717948717948718,0.1282051282051282,17.534133122890132,138.0
point_gbdt_safety,FOODS_2_101_WI_1,1593.738261496668,1593.738261496668,0.0,0.0,1.0,1.0,0.0,20.432541814059846,94.0
point_gbdt_safety,FOODS_2_104_CA_2,1702.025003738083,1702.025003738083,0.0,0.0,1.0,1.0,0.0,21.820833381257472,65.0
point_gbdt_safety,FOODS_2_105_TX_3,1656.56314107628,1656.56314107628,0.0,0.0,1.0,1.0,0.0,21.237988988157436,53.0
point_gbdt_safety,FOODS_2_107_CA_1,1599.2617719067239,1599.2617719067239,0.0,0.0,1.0,1.0,0.0,20.503356050086204,83.0
point_gbdt_safety,FOODS_2_107_CA_3,1985.2097293652273,1852.973498712982,132.23623065224535,0.0,0.7777542341979069,0.8846153846153846,0.11538461538461539,23.756070496320284,119.0
point_gbdt_safety,FOODS_2_108_TX_1,1538.8642496940693,1538.8642496940693,0.0,0.0,1.0,1.0,0.0,19.729028842231656,42.0
point_gbdt_safety,FOODS_2_108_WI_2,1606.3316291408953,1537.6323286868028,68.69930045409251,0.0,0.9004357964433443,0.9358974358974359,0.0641025641025641,19.71323498316414,138.0
point_gbdt_safety,FOODS_2_116_TX_3,1854.4091125530715,1854.4091125530715,0.0,0.0,1.0,1.0,0.0,23.774475801962456,76.0
point_gbdt_safety,FOODS_2_117_WI_2,2552.6755521860437,2473.448748865944,79.22680332009992,0.0,0.9295761748265778,0.9102564102564102,0.08974358974358974,31.710881395717227,225.0
point_gbdt_safety,FOODS_2_118_CA_2,1446.052094351385,1446.052094351385,0.0,0.0,1.0,1.0,0.0,18.539129414761344,39.0
point_gbdt_safety,FOODS_2_118_CA_4,1304.3793519104206,1304.3793519104206,0.0,0.0,1.0,1.0,0.0,16.72281220397975,52.0
point_gbdt_safety,FOODS_2_124_CA_4,1686.252722953992,1686.252722953992,0.0,0.0,1.0,1.0,0.0,21.618624653256308,21.0
point_gbdt_safety,FOODS_2_124_WI_2,1717.6056910815018,1717.6056910815018,0.0,0.0,1.0,1.0,0.0,22.020585783096177,18.0
point_gbdt_safety,FOODS_2_128_TX_3,9177.75718555344,8534.650149437042,643.107036116399,0.0,0.6114156881471909,0.8076923076923077,0.19230769230769232,109.41859165944926,331.0
point_gbdt_safety,FOODS_2_129_TX_2,1597.9050080365162,1597.9050080365162,0.0,0.0,1.0,1.0,0.0,20.485961641493798,16.0
point_gbdt_safety,FOODS_2_130_WI_2,1789.049772245548,1789.049772245548,0.0,0.0,1.0,1.0,0.0,22.93653554160959,218.0
point_gbdt_safety,FOODS_2_132_TX_2,1593.275879421262,1593.275879421262,0.0,0.0,1.0,1.0,0.0,20.42661383873413,0.0
point_gbdt_safety,FOODS_2_133_TX_2,1482.4923799181286,1482.4923799181286,0.0,0.0,1.0,1.0,0.0,19.00631256305293,53.0
point_gbdt_safety,FOODS_2_133_TX_3,1257.376178928708,1230.2475949416173,27.128583987090735,0.0,0.9095713867096975,0.9487179487179487,0.05128205128205128,15.772405063354068,60.0
point_gbdt_safety,FOODS_2_141_CA_3,1736.0977617984431,1736.0977617984431,0.0,0.0,1.0,1.0,0.0,22.257663612800552,132.0
point_gbdt_safety,FOODS_2_146_WI_1,1506.62000766103,1501.421381922967,5.198625738063214,0.0,0.9910368521757531,0.9871794871794872,0.01282051282051282,19.248992075935472,116.0
point_gbdt_safety,FOODS_2_148_CA_2,1551.433330025874,1551.433330025874,0.0,0.0,1.0,1.0,0.0,19.890170897767614,58.0
point_gbdt_safety,FOODS_2_149_TX_1,1954.3147335167423,1740.846355533009,213.4683779837333,0.0,0.8338767486507912,0.8589743589743589,0.14102564102564102,22.318543019653962,257.0
point_gbdt_safety,FOODS_2_155_CA_4,2089.37471529596,2089.37471529596,0.0,0.0,1.0,1.0,0.0,26.78685532430718,10.0
point_gbdt_safety,FOODS_2_159_CA_1,1575.7717567619475,1575.7717567619475,0.0,0.0,1.0,1.0,0.0,20.20220200976856,30.0
point_gbdt_safety,FOODS_2_163_TX_3,1537.516569943084,1537.516569943084,0.0,0.0,1.0,1.0,0.0,19.711750896706207,74.0
point_gbdt_safety,FOODS_2_165_CA_4,1561.4730822478339,1561.4730822478339,0.0,0.0,1.0,1.0,0.0,20.018885669844025,10.0
point_gbdt_safety,FOODS_2_165_TX_1,1581.1365175751403,1581.1365175751403,0.0,0.0,1.0,1.0,0.0,20.27098099455308,4.0
point_gbdt_safety,FOODS_2_166_TX_2,2665.3592491362656,2665.3592491362656,0.0,0.0,1.0,1.0,0.0,34.17127242482392,11.0
point_gbdt_safety,FOODS_2_169_TX_3,1637.0893368384166,1637.0893368384166,0.0,0.0,1.0,1.0,0.0,20.98832483126175,15.0
point_gbdt_safety,FOODS_2_172_CA_2,1405.1704440047781,1366.0863285449914,39.08411545978673,0.0,0.9233644794906143,0.9743589743589743,0.02564102564102564,17.51392728903835,102.0
point_gbdt_safety,FOODS_2_176_WI_3,1708.7094299663536,1708.7094299663536,0.0,0.0,1.0,1.0,0.0,21.90653115341479,16.0
point_gbdt_safety,FOODS_2_177_WI_1,1726.3487159425258,1726.3487159425258,0.0,0.0,1.0,1.0,0.0,22.132675845416998,47.0
point_gbdt_safety,FOODS_2_182_TX_3,1640.8862724179526,1640.8862724179526,0.0,0.0,1.0,1.0,0.0,21.037003492537853,31.0
point_gbdt_safety,FOODS_2_183_CA_4,1921.8805787208837,1743.6959300278634,178.18464869302028,0.0,0.8423144701831679,0.8589743589743589,0.14102564102564102,22.355076025998248,226.0
point_gbdt_safety,FOODS_2_186_TX_1,1512.7629054262354,1512.7629054262354,0.0,0.0,1.0,1.0,0.0,19.394396223413274,38.0
point_gbdt_safety,FOODS_2_187_CA_1,1527.5042874596295,1527.5042874596295,0.0,0.0,1.0,1.0,0.0,19.58338830076448,48.0
point_gbdt_safety,FOODS_2_192_CA_2,1861.4690690114608,1861.4690690114608,0.0,0.0,1.0,1.0,0.0,23.8649880642495,116.0
point_gbdt_safety,FOODS_2_192_TX_1,1827.7094126055126,1827.7094126055126,0.0,0.0,1.0,1.0,0.0,23.432171956480932,20.0
point_gbdt_safety,FOODS_2_198_CA_4,1578.4461830622897,1578.4461830622897,0.0,0.0,1.0,1.0,0.0,20.236489526439613,20.0
point_gbdt_safety,FOODS_2_200_TX_1,1711.4447038795872,1711.4447038795872,0.0,0.0,1.0,1.0,0.0,21.941598767687015,30.0
point_gbdt_safety,FOODS_2_201_WI_3,1500.1138975197084,1465.8598084212044,34.25408909850397,0.0,0.9447514691959613,0.9358974358974359,0.0641025641025641,18.793074466938517,124.0
point_gbdt_safety,FOODS_2_202_WI_3,1534.2074701842935,1534.2074701842935,0.0,0.0,1.0,1.0,0.0,19.669326540824276,55.0
point_gbdt_safety,FOODS_2_204_CA_4,1875.0917750670192,1803.612439380732,71.47933568628716,0.0,0.9149055527544201,0.9102564102564102,0.08974358974358974,23.123236402317076,168.0
point_gbdt_safety,FOODS_2_206_CA_3,2209.0003640604905,2209.0003640604905,0.0,0.0,1.0,1.0,0.0,28.320517487955005,180.0
point_gbdt_safety,FOODS_2_207_CA_3,1873.6261074031904,1873.6261074031904,0.0,0.0,1.0,1.0,0.0,24.020847530810133,13.0
point_gbdt_safety,FOODS_2_208_TX_1,1856.1263357847522,1856.1263357847522,0.0,0.0,1.0,1.0,0.0,23.7964914844199,132.0
point_gbdt_safety,FOODS_2_212_CA_2,1836.322882637379,1836.322882637379,0.0,0.0,1.0,1.0,0.0,23.542601059453578,113.0
point_gbdt_safety,FOODS_2_214_CA_3,1782.9214515740616,1782.9214515740616,0.0,0.0,1.0,1.0,0.0,22.857967327872586,36.0
point_gbdt_safety,FOODS_2_218_CA_4,1570.899248241337,1570.899248241337,0.0,0.0,1.0,1.0,0.0,20.139733951812016,49.0
point_gbdt_safety,FOODS_2_219_TX_1,1531.4784669719443,1531.4784669719443,0.0,0.0,1.0,1.0,0.0,19.63433932015313,38.0
point_gbdt_safety,FOODS_2_224_TX_2,1483.6492537143934,1483.6492537143934,0.0,0.0,1.0,1.0,0.0,19.02114427838966,53.0
point_gbdt_safety,FOODS_2_231_CA_1,1849.7850444858846,1849.7850444858846,0.0,0.0,1.0,1.0,0.0,23.715192878024162,40.0
point_gbdt_safety,FOODS_2_234_WI_3,1566.4945279365265,1566.4945279365265,0.0,0.0,1.0,1.0,0.0,20.083263178673416,16.0
point_gbdt_safety,FOODS_2_235_CA_2,1581.146673807291,1581.146673807291,0.0,0.0,1.0,1.0,0.0,20.27111120265758,85.0
point_gbdt_safety,FOODS_2_241_CA_3,3802.07200745941,2709.9966137186484,1092.075393740762,0.0,0.7296843084800094,0.717948717948718,0.28205128205128205,34.743546329726264,808.0
point_gbdt_safety,FOODS_2_241_WI_3,2275.9727695622246,2062.0507988639333,213.92197069829143,0.0,0.843852576132634,0.8589743589743589,0.14102564102564102,26.43654870338376,274.0
point_gbdt_safety,FOODS_2_242_CA_3,1925.559253315638,1913.4278527326433,12.131400582994836,0.0,0.9789019120295741,0.9615384615384616,0.038461538461538464,24.53112631708517,115.0
point_gbdt_safety,FOODS_2_242_WI_1,1832.6734818575833,1624.2679348915883,208.4055469659951,0.0,0.7590687318312195,0.8974358974358975,0.10256410256410256,20.82394788322549,173.0
point_gbdt_safety,FOODS_2_250_WI_2,1694.9441454241173,1694.9441454241173,0.0,0.0,1.0,1.0,0.0,21.730053146463042,59.0
point_gbdt_safety,FOODS_2_253_CA_1,1457.8728882958403,1435.5541662643354,22.318722031504805,0.0,0.952513357379777,0.9615384615384616,0.038461538461538464,18.404540593132506,94.0
point_gbdt_safety,FOODS_2_254_TX_3,1652.3977738244826,1652.3977738244826,0.0,0.0,1.0,1.0,0.0,21.184586843903624,51.0
point_gbdt_safety,FOODS_2_254_WI_1,1373.0874521632,1373.0874521632,0.0,0.0,1.0,1.0,0.0,17.603685284143587,27.0
point_gbdt_safety,FOODS_2_255_TX_2,5880.999999999999,5880.999999999999,0.0,0.0,1.0,1.0,0.0,75.39743589743588,62.0
point_gbdt_safety,FOODS_2_261_WI_2,1810.1155029689987,1810.1155029689987,0.0,0.0,1.0,1.0,0.0,23.206609012423062,89.0
point_gbdt_safety,FOODS_2_270_CA_3,1676.0010567072425,1676.0010567072425,0.0,0.0,1.0,1.0,0.0,21.487193034708238,18.0
point_gbdt_safety,FOODS_2_270_WI_2,1401.8266793133746,1401.8266793133746,0.0,0.0,1.0,1.0,0.0,17.972136914274035,35.0
point_gbdt_safety,FOODS_2_271_WI_2,1614.4172014752526,1614.4172014752526,0.0,0.0,1.0,1.0,0.0,20.697656429169903,13.0
point_gbdt_safety,FOODS_2_273_TX_3,1560.097315773759,1560.097315773759,0.0,0.0,1.0,1.0,0.0,20.001247638125115,16.0
point_gbdt_safety,FOODS_2_274_CA_3,2522.802005951757,2432.9010058540516,89.90100009770558,0.0,0.9289320157330391,0.9358974358974359,0.0641025641025641,31.191038536590405,253.0
point_gbdt_safety,FOODS_2_274_TX_2,2438.908761172813,2438.908761172813,0.0,0.0,1.0,1.0,0.0,31.268061040677086,136.0
point_gbdt_safety,FOODS_2_278_CA_4,1526.246099309747,1511.699299214875,14.54680009487193,0.0,0.9515106663504269,0.9743589743589743,0.02564102564102564,19.38076024634455,60.0
point_gbdt_safety,FOODS_2_284_TX_3,1639.854324005519,1639.854324005519,0.0,0.0,1.0,1.0,0.0,21.02377338468614,25.0
point_gbdt_safety,FOODS_2_284_WI_2,1495.8143849099397,1495.8143849099397,0.0,0.0,1.0,1.0,0.0,19.17710749884538,53.0
